BuddasBliss,127,0,11,Round the Clock Nursery,76,13,7,AJOY,162,24,54,United States Postal Service,66,66,21.5,Apollo Theater,86,66,46.5,Corner Lounge,207,4,35,Cibao Auto Repair Shop,222,3,12,Spa Boutique 2 Go,219,3,34,Harlem Children's Zone - Promise Academy,82,22,50,Mobetter Mgmt & Catering LLC,234,56,27,Salem United Methodist Church,74,22,52.5,The UPS Store,206,71,4.5,Grandma's Place,157,159,19,Sacar ID,253,66,41.5,Bank of America Financial Center,103,66,32.5,Manding Company,284,71,12.5,Flamekeepers Hat Club,82,140,30,FedEx Office Print & Ship Center,105,66,6.5,Positive Workforce,227,66,3.5,Hi Dry Cleaners,147,142,42.5,Edible Arrangements,180,71,4.5,Big Apple Mini Storage,232,81,16.2,Shake Shack,171,66,17.5,Harlem Haberdashery,148,108,54.5,"Charlie's Place",208,63,44.9,Foot Center of New York,220,81,8.2,"Aargo Services, Inc",237,36,8.1,"Future Leader's Institute",132,119,55,KR3TS Dance Company,277,58,79,Woodhull Medical Supplies,213,81,43.2,"Ms. Bubble Laundromat",116,26,26.5,SB Pharmacy,208,80,18.2,Harlem Library,165,81,61.2,Apple Bank,264,66,45.5,Crab Du Jour,160,81,34.5,"New York State DMV - Harlem",169,66,6.5,Langston Hugh House,193,48,6.09,Electronic Outlets,105,71,-5.5,Carver Federal Savings Bank,157,66,21.5,"El Greco-Harlem",275,66,30.5,Mt Morris Plaza Senior Housing,160,81,76.2,Barawine,156,155,92.5,The Park Avenue North,222,22,27,Harlem 144 Guest House,131,159,41,"G&G Electric Supply",273,122,48,Movement Harlem,87,71,31.5,Lechonera La Isla,285,71,14.5,Blink Fitness,72,81,31.5,Reframe,169,33,34.2,"Sylvia's",154,52,91.5,Sugar Monk,80,93,88,"Chick-fil-A",98,71,57.5,Harlem Business Alliance,148,89,80.5,"Trader Joe's",132,66,58.5,Red Rooster Harlem,154,63,18.5,Chipotle Mexican Grill,159,71,6.5,Pee Dee Steakhouse,164,71,-12.5,Boost Mobile,169,71,15.5,"Lexington Wine & Liquor",238,104,43.8,"Jenny Food Corp.",106,132,30.5,Maysles Documentary Center,148,44,81.5,"Dunkin'",80,132,26,"Eastside Floor Service Ltd.",234,81,19.2,Frederick Deli & Grocery,80,128,25,VIM,273,123,43,4West Lounge,75,46,69.2,ConEdison,224,84,33.2,CTown Supermarkets,76,30,51,FoodTown,273,129,71,Burger King,274,71,42.5,Olive Deli,238,86,52.8,"Eastside Floor Supplies Pro Shop & Warehouse",229,97,115.7,Taco Hut,222,33,69.7,Harlem Finest Deli,207,58,60.9,Uptown Veg,214,71,40.5,Corner Social,146,56,92.5,Whole Foods Market,143,71,33.5,Mattress Firm,132,71,56.5,"McDonald's",122,71,31.5,Mkuu Harlem General Store,167,71,-25.5,Richard Rodgers Ampitheater,173,119,38.5,City Fresh Market,268,147,69,Jacob Soul Food Restaurant,148,28,92.5,Express Deli,146,5,79.5,Tropical Grill,117,46,64.5,"Q & N",229,66,40.5,Pioneer Supermarket,155,18,72.5,"1933 Deli Grocery",212,79,39.9,"Raising Cane's Chicken Fingers",133,71,43.5,Food Bazaar,277,66,30.5,Foot Locker,255,66,30.5,Bagel Tree,287,80,33.2,Pandora,156,36,43.5,Sottocasa Pizzeria,148,135,25.5,Harlem Village Academies West Upper Village,136,84,0,"Greenhouse Art's Center",116,77,0,"Straight Set Orthodontics -Harlem",212,115,0,JDI Barbell Harlem,257,116,0,"PS 154 Harriet Tubman Learning Center",92,48,0,"Panguire Imprint & Embroidery Inc",118,81,0
"reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","reset:255,183,156:96.0:3rd Avenue","reset:255,183,156:96.0:3rd Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue"
"reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","reset3:245,244,198:72.0:130th St","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:96.0:3rd Avenue","path_point:198,193,189:88.7:Manhattan Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","reset:255,183,156:96.0:3rd Avenue","reset:255,183,156:96.0:3rd Avenue","reset:255,183,156:96.0:3rd Avenue","reset:255,183,156:96.0:3rd Avenue","reset:255,183,156:96.0:3rd Avenue","reset:255,183,156:96.0:3rd Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:96.0:2nd Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","reset:255,183,156:96.0:2nd Avenue","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:1.0:","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","path_point:198,193,189:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue","reset:255,183,156:69.0:1st Avenue"
